0
ABCC4_ctrl
ABCC4_nlrp3
ABCC5_ctrl
ABCC5_nlrp3
ABCC5-AS1_ctrl
ABCC5-AS1_nlrp3
ABCC6_ctrl
ABCC6_nlrp3
ABCC6P1_ctrl
ABCC6P1_nlrp3
ABCC6P2_ctrl
ABCC6P2_nlrp3
ABCC8_ctrl
ABCC8_nlrp3
ABCC9_ctrl
ABCC9_nlrp3
ABCD1_ctrl
ABCD1_nlrp3
ABCD2_ctrl
ABCD2_nlrp3
ABCD3_ctrl
ABCD3_nlrp3
ABCD4_ctrl
ABCD4_nlrp3
ABCE1_ctrl
ABCE1_nlrp3
ABCF1_ctrl
ABCF1_nlrp3
ABCF2_ctrl
ABCF2_nlrp3
ABCF2P1_ctrl
ABCF2P1_nlrp3
ABCF3_ctrl
ABCF3_nlrp3
ABCG1_ctrl
ABCG1_nlrp3
ABCG2_ctrl
ABCG2_nlrp3
ABCG4_ctrl
ABCG4_nlrp3
ABHD1_ctrl
ABHD1_nlrp3
ABHD10_ctrl
ABHD10_nlrp3
ABHD11_ctrl
ABHD11_nlrp3
ABHD11-AS1_ctrl
ABHD11-AS1_nlrp3
ABHD12_ctrl
ABHD12_nlrp3
ABHD12B_ctrl
ABHD12B_nlrp3
ABHD13_ctrl
ABHD13_nlrp3
ABHD14A_ctrl
ABHD14A_nlrp3
ABHD14A-ACY1_ctrl
ABHD14A-ACY1_nlrp3
ABHD14B_ctrl
ABHD14B_nlrp3
ABHD15_ctrl
ABHD15_nlrp3
ABHD16A_ctrl
ABHD16A_nlrp3
ABHD16B_ctrl
ABHD16B_nlrp3
ABHD17A_ctrl
ABHD17A_nlrp3
ABHD17AP1_ctrl
ABHD17AP1_nlrp3
ABHD17AP3_ctrl
ABHD17AP3_nlrp3
ABHD17AP4_ctrl
ABHD17AP4_nlrp3
ABHD17AP5_ctrl
ABHD17AP5_nlrp3
ABHD17AP6_ctrl
ABHD17AP6_nlrp3
ABHD17B_ctrl
ABHD17B_nlrp3
ABHD17C_ctrl
ABHD17C_nlrp3
ABHD18_ctrl
ABHD18_nlrp3
ABHD2_ctrl
ABHD2_nlrp3
ABHD3_ctrl
ABHD3_nlrp3
ABHD4_ctrl
ABHD4_nlrp3
ABHD5_ctrl
ABHD5_nlrp3
ABHD6_ctrl
ABHD6_nlrp3
ABHD8_ctrl
ABHD8_nlrp3
ABI1_ctrl
ABI1_nlrp3
ABI2_ctrl
ABI2_nlrp3
ABI3_ctrl
ABI3_nlrp3
ABI3BP_ctrl
ABI3BP_nlrp3
ABITRAM_ctrl
ABITRAM_nlrp3
ABL1_ctrl
ABL1_nlrp3
ABL2_ctrl
ABL2_nlrp3
ABLIM1_ctrl
ABLIM1_nlrp3
ABLIM2_ctrl
ABLIM2_nlrp3
ABLIM3_ctrl
ABLIM3_nlrp3
ABO_ctrl
ABO_nlrp3
ABR_ctrl
ABR_nlrp3
ABRA_ctrl
ABRA_nlrp3
ABRACL_ctrl
ABRACL_nlrp3
ABRAXAS1_ctrl
ABRAXAS1_nlrp3
ABRAXAS2_ctrl
ABRAXAS2_nlrp3
ABT1_ctrl
ABT1_nlrp3
ABT1P1_ctrl
ABT1P1_nlrp3
ABTB1_ctrl
ABTB1_nlrp3
ABTB2_ctrl
ABTB2_nlrp3
AC000058.1_ctrl
AC000058.1_nlrp3
AC000065.1_ctrl
AC000065.1_nlrp3
AC000065.2_ctrl
AC000065.2_nlrp3
AC000068.1_ctrl
AC000068.1_nlrp3
AC000068.2_ctrl
AC000068.2_nlrp3
AC000068.3_ctrl
AC000068.3_nlrp3
AC000072.1_ctrl
AC000072.1_nlrp3
AC000078.1_ctrl
AC000078.1_nlrp3
AC000085.1_ctrl
AC000085.1_nlrp3
AC000089.1_ctrl
AC000089.1_nlrp3
AC000093.1_ctrl
AC000093.1_nlrp3
AC000095.1_ctrl
AC000095.1_nlrp3
AC000120.1_ctrl
AC000120.1_nlrp3
AC000120.2_ctrl
AC000120.2_nlrp3
AC000120.3_ctrl
AC000120.3_nlrp3
AC000120.4_ctrl
AC000120.4_nlrp3
AC000123.1_ctrl
AC000123.1_nlrp3
AC000123.2_ctrl
AC000123.2_nlrp3
AC000123.3_ctrl
AC000123.3_nlrp3
AC000403.1_ctrl
AC000403.1_nlrp3
AC001226.1_ctrl
AC001226.1_nlrp3
AC001226.2_ctrl
AC001226.2_nlrp3
AC002044.1_ctrl
AC002044.1_nlrp3
AC002044.2_ctrl
AC002044.2_nlrp3
AC002044.3_ctrl
AC002044.3_nlrp3
AC002056.1_ctrl
AC002056.1_nlrp3
AC002059.1_ctrl
AC002059.1_nlrp3
AC002059.2_ctrl
AC002059.2_nlrp3
AC002059.3_ctrl
AC002059.3_nlrp3
AC002064.2_ctrl
AC002064.2_nlrp3
AC002064.4_ctrl
AC002064.4_nlrp3
AC002066.1_ctrl
AC002066.1_nlrp3
AC002069.2_ctrl
AC002069.2_nlrp3
AC002070.1_ctrl
AC002070.1_nlrp3
AC002072.1_ctrl
AC002072.1_nlrp3
AC002074.1_ctrl
AC002074.1_nlrp3
AC002075.2_ctrl
AC002075.2_nlrp3
AC002076.1_ctrl
AC002076.1_nlrp3
AC002091.1_ctrl
AC002091.1_nlrp3
AC002091.2_ctrl
AC002091.2_nlrp3
AC002094.1_ctrl
AC002094.1_nlrp3
AC002094.2_ctrl
AC002094.2_nlrp3
AC002094.4_ctrl
AC002094.4_nlrp3
AC002094.5_ctrl
AC002094.5_nlrp3
AC002115.1_ctrl
AC002115.1_nlrp3
AC002116.1_ctrl
AC002116.1_nlrp3
AC002116.2_ctrl
AC002116.2_nlrp3
AC002128.1_ctrl
AC002128.1_nlrp3
AC002306.1_ctrl
AC002306.1_nlrp3
AC002310.1_ctrl
AC002310.1_nlrp3
AC002310.2_ctrl
AC002310.2_nlrp3
AC002310.3_ctrl
AC002310.3_nlrp3
AC002310.4_ctrl
AC002310.4_nlrp3
AC002310.5_ctrl
AC002310.5_nlrp3
AC002316.1_ctrl
AC002316.1_nlrp3
AC002347.1_ctrl
AC002347.1_nlrp3
AC002347.2_ctrl
AC002347.2_nlrp3
AC002350.2_ctrl
AC002350.2_nlrp3
AC002351.1_ctrl
AC002351.1_nlrp3
AC002378.1_ctrl
AC002378.1_nlrp3
AC002398.2_ctrl
AC002398.2_nlrp3
AC002401.4_ctrl
AC002401.4_nlrp3
AC002451.1_ctrl
AC002451.1_nlrp3
AC002451.2_ctrl
AC002451.2_nlrp3
AC002456.1_ctrl
AC002456.1_nlrp3
AC002456.2_ctrl
AC002456.2_nlrp3
AC002460.2_ctrl
AC002460.2_nlrp3
AC002463.1_ctrl
AC002463.1_nlrp3
AC002467.1_ctrl
AC002467.1_nlrp3
AC002470.1_ctrl
AC002470.1_nlrp3
AC002470.2_ctrl
AC002470.2_nlrp3
AC002472.1_ctrl
AC002472.1_nlrp3
AC002472.2_ctrl
AC002472.2_nlrp3
AC002472.3_ctrl
AC002472.3_nlrp3
AC002480.1_ctrl
AC002480.1_nlrp3
AC002480.2_ctrl
AC002480.2_nlrp3
AC002504.1_ctrl
AC002504.1_nlrp3
AC002511.1_ctrl
AC002511.1_nlrp3
AC002519.1_ctrl
AC002519.1_nlrp3
AC002519.2_ctrl
AC002519.2_nlrp3
AC002524.1_ctrl
AC002524.1_nlrp3
AC002540.1_ctrl
AC002540.1_nlrp3
AC002542.4_ctrl
AC002542.4_nlrp3
AC002542.6_ctrl
AC002542.6_nlrp3
AC002550.1_ctrl
AC002550.1_nlrp3
AC002550.2_ctrl
AC002550.2_nlrp3
AC002551.1_ctrl
AC002551.1_nlrp3
AC002553.1_ctrl
AC002553.1_nlrp3
AC002553.2_ctrl
AC002553.2_nlrp3
AC002558.1_ctrl
AC002558.1_nlrp3
AC002558.3_ctrl
AC002558.3_nlrp3
AC002985.1_ctrl
AC002985.1_nlrp3
AC002996.1_ctrl
AC002996.1_nlrp3
AC003002.1_ctrl
AC003002.1_nlrp3
AC003002.2_ctrl
AC003002.2_nlrp3
AC003002.3_ctrl
AC003002.3_nlrp3
AC003005.1_ctrl
AC003005.1_nlrp3
AC003005.2_ctrl
AC003005.2_nlrp3
AC003006.1_ctrl
AC003006.1_nlrp3
AC003035.1_ctrl
AC003035.1_nlrp3
AC003035.2_ctrl
AC003035.2_nlrp3
AC003043.1_ctrl
AC003043.1_nlrp3
AC003070.2_ctrl
AC003070.2_nlrp3
AC003071.1_ctrl
AC003071.1_nlrp3
AC003072.1_ctrl
AC003072.1_nlrp3
AC003072.2_ctrl
AC003072.2_nlrp3
AC003077.1_ctrl
AC003077.1_nlrp3
AC003084.1_ctrl
AC003084.1_nlrp3
AC003086.1_ctrl
AC003086.1_nlrp3
AC003092.1_ctrl
AC003092.1_nlrp3
AC003093.1_ctrl
AC003093.1_nlrp3
AC003101.1_ctrl
AC003101.1_nlrp3
AC003101.2_ctrl
AC003101.2_nlrp3
AC003102.1_ctrl
AC003102.1_nlrp3
AC003666.1_ctrl
AC003666.1_nlrp3
AC003681.1_ctrl
AC003681.1_nlrp3
AC003682.1_ctrl
AC003682.1_nlrp3
AC003688.2_ctrl
AC003688.2_nlrp3
AC003956.1_ctrl
AC003956.1_nlrp3
AC003957.1_ctrl
AC003957.1_nlrp3
AC003958.2_ctrl
AC003958.2_nlrp3
AC003965.1_ctrl
AC003965.1_nlrp3
AC003965.2_ctrl
AC003965.2_nlrp3
AC003975.1_ctrl
AC003975.1_nlrp3
AC003986.3_ctrl
AC003986.3_nlrp3
AC003988.1_ctrl
AC003988.1_nlrp3
AC003991.1_ctrl
AC003991.1_nlrp3
AC003991.2_ctrl
AC003991.2_nlrp3
AC004000.1_ctrl
AC004000.1_nlrp3
AC004012.1_ctrl
AC004012.1_nlrp3
AC004014.2_ctrl
AC004014.2_nlrp3
AC004024.1_ctrl
AC004024.1_nlrp3
AC004034.1_ctrl
AC004034.1_nlrp3
AC004039.1_ctrl
AC004039.1_nlrp3
AC004057.1_ctrl
AC004057.1_nlrp3
AC004066.1_ctrl
AC004066.1_nlrp3
AC004067.1_ctrl
AC004067.1_nlrp3
AC004069.1_ctrl
AC004069.1_nlrp3
AC004076.1_ctrl
AC004076.1_nlrp3
AC004076.2_ctrl
AC004076.2_nlrp3
AC004079.1_ctrl
AC004079.1_nlrp3
AC004079.4_ctrl
AC004079.4_nlrp3
AC004080.12_ctrl
AC004080.12_nlrp3
AC004080.13_ctrl
AC004080.13_nlrp3
AC004080.15_ctrl
AC004080.15_nlrp3
AC004080.2_ctrl
AC004080.2_nlrp3
AC004083.1_ctrl
AC004083.1_nlrp3
AC004112.1_ctrl
AC004112.1_nlrp3
AC004129.2_ctrl
AC004129.2_nlrp3
AC004129.3_ctrl
AC004129.3_nlrp3
AC004130.2_ctrl
AC004130.2_nlrp3
AC004148.1_ctrl
AC004148.1_nlrp3
AC004151.1_ctrl
AC004151.1_nlrp3
AC004156.1_ctrl
AC004156.1_nlrp3
AC004160.1_ctrl
AC004160.1_nlrp3
AC004221.1_ctrl
AC004221.1_nlrp3
AC004223.2_ctrl
AC004223.2_nlrp3
AC004223.3_ctrl
AC004223.3_nlrp3
AC004223.4_ctrl
AC004223.4_nlrp3
AC004224.1_ctrl
AC004224.1_nlrp3
AC004224.2_ctrl
AC004224.2_nlrp3
AC004231.1_ctrl
AC004231.1_nlrp3
AC004232.2_ctrl
AC004232.2_nlrp3
AC004233.2_ctrl
AC004233.2_nlrp3
AC004233.3_ctrl
AC004233.3_nlrp3
AC004241.1_ctrl
AC004241.1_nlrp3
AC004241.2_ctrl
AC004241.2_nlrp3
AC004241.3_ctrl
AC004241.3_nlrp3
AC004241.4_ctrl
AC004241.4_nlrp3
AC004241.5_ctrl
AC004241.5_nlrp3
AC004263.1_ctrl
AC004263.1_nlrp3
AC004263.2_ctrl
AC004263.2_nlrp3
AC004264.1_ctrl
AC004264.1_nlrp3
AC004264.2_ctrl
AC004264.2_nlrp3
AC004381.1_ctrl
AC004381.1_nlrp3
AC004381.4_ctrl
AC004381.4_nlrp3
AC004383.1_ctrl
AC004383.1_nlrp3
AC004386.1_ctrl
AC004386.1_nlrp3
AC004386.6_ctrl
AC004386.6_nlrp3
AC004408.1_ctrl
AC004408.1_nlrp3
AC004408.2_ctrl
AC004408.2_nlrp3
AC004449.1_ctrl
AC004449.1_nlrp3
AC004453.1_ctrl
AC004453.1_nlrp3
AC004453.2_ctrl
AC004453.2_nlrp3
AC004461.3_ctrl
AC004461.3_nlrp3
AC004466.1_ctrl
AC004466.1_nlrp3
AC004466.2_ctrl
AC004466.2_nlrp3
AC004466.3_ctrl
AC004466.3_nlrp3
AC004470.2_ctrl
AC004470.2_nlrp3
AC004471.1_ctrl
AC004471.1_nlrp3
AC004471.2_ctrl
AC004471.2_nlrp3
AC004477.1_ctrl
AC004477.1_nlrp3
AC004477.3_ctrl
AC004477.3_nlrp3
AC004490.1_ctrl
AC004490.1_nlrp3
AC004491.1_ctrl
AC004491.1_nlrp3
AC004492.1_ctrl
AC004492.1_nlrp3
AC004494.1_ctrl
AC004494.1_nlrp3
AC004522.1_ctrl
AC004522.1_nlrp3
AC004522.4_ctrl
AC004522.4_nlrp3
AC004522.5_ctrl
AC004522.5_nlrp3
AC004522.6_ctrl
AC004522.6_nlrp3
AC004528.2_ctrl
AC004528.2_nlrp3
AC004540.1_ctrl
AC004540.1_nlrp3
AC004542.2_ctrl
AC004542.2_nlrp3
AC004543.1_ctrl
AC004543.1_nlrp3
AC004551.1_ctrl
AC004551.1_nlrp3
AC004552.1_ctrl
AC004552.1_nlrp3
AC004554.1_ctrl
AC004554.1_nlrp3
AC004554.2_ctrl
AC004554.2_nlrp3
AC004584.3_ctrl
AC004584.3_nlrp3
AC004585.1_ctrl
AC004585.1_nlrp3
AC004590.1_ctrl
AC004590.1_nlrp3
AC004593.1_ctrl
AC004593.1_nlrp3
AC004596.1_ctrl
AC004596.1_nlrp3
AC004623.1_ctrl
AC004623.1_nlrp3
AC004678.1_ctrl
AC004678.1_nlrp3
AC004678.2_ctrl
AC004678.2_nlrp3
AC004687.2_ctrl
AC004687.2_nlrp3
AC004687.3_ctrl
AC004687.3_nlrp3
AC004691.2_ctrl
AC004691.2_nlrp3
AC004692.1_ctrl
AC004692.1_nlrp3
AC004704.1_ctrl
AC004704.1_nlrp3
AC004706.1_ctrl
AC004706.1_nlrp3
AC004706.3_ctrl
AC004706.3_nlrp3
AC004707.1_ctrl
AC004707.1_nlrp3
AC004707.2_ctrl
AC004707.2_nlrp3
AC004771.1_ctrl
AC004771.1_nlrp3
AC004771.2_ctrl
AC004771.2_nlrp3
AC004771.3_ctrl
AC004771.3_nlrp3
AC004771.4_ctrl
AC004771.4_nlrp3
AC004775.1_ctrl
AC004775.1_nlrp3
AC004777.1_ctrl
AC004777.1_nlrp3
AC004784.1_ctrl
AC004784.1_nlrp3
AC004797.1_ctrl
AC004797.1_nlrp3
AC004801.2_ctrl
AC004801.2_nlrp3
AC004801.3_ctrl
AC004801.3_nlrp3
AC004801.4_ctrl
AC004801.4_nlrp3
AC004801.6_ctrl
AC004801.6_nlrp3
AC004801.7_ctrl
AC004801.7_nlrp3
AC004803.1_ctrl
AC004803.1_nlrp3
AC004812.2_ctrl
AC004812.2_nlrp3
AC004815.1_ctrl
AC004815.1_nlrp3
AC004816.1_ctrl
AC004816.1_nlrp3
AC004816.2_ctrl
AC004816.2_nlrp3
AC004817.3_ctrl
AC004817.3_nlrp3
AC004817.4_ctrl
AC004817.4_nlrp3
AC004817.5_ctrl
AC004817.5_nlrp3
AC004825.2_ctrl
AC004825.2_nlrp3
AC004825.3_ctrl
AC004825.3_nlrp3
AC004828.2_ctrl
AC004828.2_nlrp3
AC004832.3_ctrl
AC004832.3_nlrp3
AC004832.5_ctrl
AC004832.5_nlrp3
AC004832.6_ctrl
AC004832.6_nlrp3
AC004834.1_ctrl
AC004834.1_nlrp3
AC004835.1_ctrl
AC004835.1_nlrp3
AC004837.1_ctrl
AC004837.1_nlrp3
AC004837.2_ctrl
AC004837.2_nlrp3
AC004837.4_ctrl
AC004837.4_nlrp3
AC004839.1_ctrl
AC004839.1_nlrp3
AC004839.2_ctrl
AC004839.2_nlrp3
AC004840.1_ctrl
AC004840.1_nlrp3
AC004846.1_ctrl
AC004846.1_nlrp3
AC004846.2_ctrl
AC004846.2_nlrp3
AC004849.1_ctrl
AC004849.1_nlrp3
AC004854.2_ctrl
AC004854.2_nlrp3
AC004865.2_ctrl
AC004865.2_nlrp3
AC004877.1_ctrl
AC004877.1_nlrp3
AC004877.2_ctrl
AC004877.2_nlrp3
AC004882.4_ctrl
AC004882.4_nlrp3
AC004884.1_ctrl
AC004884.1_nlrp3
AC004890.1_ctrl
AC004890.1_nlrp3
AC004890.2_ctrl
AC004890.2_nlrp3
AC004893.1_ctrl
AC004893.1_nlrp3
AC004893.3_ctrl
AC004893.3_nlrp3
AC004895.1_ctrl
AC004895.1_nlrp3
AC004900.1_ctrl
AC004900.1_nlrp3
AC004908.1_ctrl
AC004908.1_nlrp3
AC004908.2_ctrl
AC004908.2_nlrp3
AC004908.3_ctrl
AC004908.3_nlrp3
AC004910.1_ctrl
AC004910.1_nlrp3
AC004917.1_ctrl
AC004917.1_nlrp3
AC004918.1_ctrl
AC004918.1_nlrp3
AC004918.5_ctrl
AC004918.5_nlrp3
AC004921.1_ctrl
AC004921.1_nlrp3
AC004921.2_ctrl
AC004921.2_nlrp3
AC004922.1_ctrl
AC004922.1_nlrp3
AC004923.1_ctrl
AC004923.1_nlrp3
AC004923.4_ctrl
AC004923.4_nlrp3
AC004925.1_ctrl
AC004925.1_nlrp3
AC004938.2_ctrl
AC004938.2_nlrp3
AC004943.1_ctrl
AC004943.1_nlrp3
AC004943.2_ctrl
AC004943.2_nlrp3
AC004943.3_ctrl
AC004943.3_nlrp3
AC004947.1_ctrl
AC004947.1_nlrp3
AC004947.3_ctrl
AC004947.3_nlrp3
AC004948.1_ctrl
AC004948.1_nlrp3
AC004949.1_ctrl
AC004949.1_nlrp3
AC004951.1_ctrl
AC004951.1_nlrp3
AC004951.2_ctrl
AC004951.2_nlrp3
AC004951.3_ctrl
AC004951.3_nlrp3
AC004951.4_ctrl
AC004951.4_nlrp3
AC004967.1_ctrl
AC004967.1_nlrp3
AC004967.2_ctrl
AC004967.2_nlrp3
AC004969.1_ctrl
AC004969.1_nlrp3
AC004973.1_ctrl
AC004973.1_nlrp3
AC004974.1_ctrl
AC004974.1_nlrp3
AC004975.2_ctrl
AC004975.2_nlrp3
AC004980.1_ctrl
AC004980.1_nlrp3
AC004980.3_ctrl
AC004980.3_nlrp3
AC004980.5_ctrl
AC004980.5_nlrp3
AC004982.1_ctrl
AC004982.1_nlrp3
AC004982.2_ctrl
AC004982.2_nlrp3
AC004986.1_ctrl
AC004986.1_nlrp3
AC004987.2_ctrl
AC004987.2_nlrp3
AC004988.1_ctrl
AC004988.1_nlrp3
AC004990.1_ctrl
AC004990.1_nlrp3
AC004997.1_ctrl
AC004997.1_nlrp3
AC005000.1_ctrl
AC005000.1_nlrp3
AC005000.2_ctrl
AC005000.2_nlrp3
AC005005.1_ctrl
AC005005.1_nlrp3
AC005005.3_ctrl
AC005005.3_nlrp3
AC005005.4_ctrl
AC005005.4_nlrp3
AC005006.1_ctrl
AC005006.1_nlrp3
AC005014.1_ctrl
AC005014.1_nlrp3
AC005014.2_ctrl
AC005014.2_nlrp3
AC005014.3_ctrl
AC005014.3_nlrp3
AC005019.1_ctrl
AC005019.1_nlrp3
AC005020.2_ctrl
AC005020.2_nlrp3
AC005033.1_ctrl
AC005033.1_nlrp3
AC005034.3_ctrl
AC005034.3_nlrp3
AC005034.4_ctrl
AC005034.4_nlrp3
AC005034.5_ctrl
AC005034.5_nlrp3
AC005034.6_ctrl
AC005034.6_nlrp3
AC005034.7_ctrl
AC005034.7_nlrp3
AC005037.1_ctrl
AC005037.1_nlrp3
AC005037.2_ctrl
AC005037.2_nlrp3
AC005040.2_ctrl
AC005040.2_nlrp3
AC005041.1_ctrl
AC005041.1_nlrp3
AC005041.2_ctrl
AC005041.2_nlrp3
AC005041.3_ctrl
AC005041.3_nlrp3
AC005041.4_ctrl
AC005041.4_nlrp3
AC005041.5_ctrl
AC005041.5_nlrp3
AC005042.1_ctrl
AC005042.1_nlrp3
AC005042.2_ctrl
AC005042.2_nlrp3
AC005046.1_ctrl
AC005046.1_nlrp3
AC005046.2_ctrl
AC005046.2_nlrp3
AC005050.1_ctrl
AC005050.1_nlrp3
AC005050.2_ctrl
AC005050.2_nlrp3
AC005052.1_ctrl
AC005052.1_nlrp3
AC005052.2_ctrl
AC005052.2_nlrp3
AC005062.1_ctrl
AC005062.1_nlrp3
AC005070.3_ctrl
AC005070.3_nlrp3
AC005072.1_ctrl
AC005072.1_nlrp3
AC005076.1_ctrl
AC005076.1_nlrp3
AC005076.2_ctrl
AC005076.2_nlrp3
AC005076.3_ctrl
AC005076.3_nlrp3
AC005077.1_ctrl
AC005077.1_nlrp3
AC005077.2_ctrl
AC005077.2_nlrp3
AC005077.4_ctrl
AC005077.4_nlrp3
AC005081.1_ctrl
AC005081.1_nlrp3
AC005082.1_ctrl
AC005082.1_nlrp3
AC005082.2_ctrl
AC005082.2_nlrp3
AC005083.1_ctrl
AC005083.1_nlrp3
AC005089.1_ctrl
AC005089.1_nlrp3
AC005091.1_ctrl
AC005091.1_nlrp3
AC005094.1_ctrl
AC005094.1_nlrp3
AC005099.1_ctrl
AC005099.1_nlrp3
AC005102.1_ctrl
AC005102.1_nlrp3
AC005104.1_ctrl
AC005104.1_nlrp3
AC005104.2_ctrl
AC005104.2_nlrp3
AC005144.1_ctrl
AC005144.1_nlrp3
AC005154.1_ctrl
AC005154.1_nlrp3
AC005154.2_ctrl
AC005154.2_nlrp3
AC005154.3_ctrl
AC005154.3_nlrp3
AC005154.5_ctrl
AC005154.5_nlrp3
AC005156.1_ctrl
AC005156.1_nlrp3
AC005162.2_ctrl
AC005162.2_nlrp3
AC005165.1_ctrl
AC005165.1_nlrp3
AC005180.1_ctrl
AC005180.1_nlrp3
AC005189.1_ctrl
AC005189.1_nlrp3
AC005219.1_ctrl
AC005219.1_nlrp3
AC005220.1_ctrl
AC005220.1_nlrp3
AC005224.1_ctrl
AC005224.1_nlrp3
AC005224.2_ctrl
AC005224.2_nlrp3
AC005224.3_ctrl
AC005224.3_nlrp3
AC005225.2_ctrl
AC005225.2_nlrp3
AC005225.3_ctrl
AC005225.3_nlrp3
AC005225.4_ctrl
AC005225.4_nlrp3
AC005229.4_ctrl
AC005229.4_nlrp3
AC005234.2_ctrl
AC005234.2_nlrp3
AC005244.1_ctrl
AC005244.1_nlrp3
AC005252.4_ctrl
AC005252.4_nlrp3
AC005253.1_ctrl
AC005253.1_nlrp3
AC005253.2_ctrl
AC005253.2_nlrp3
AC005255.1_ctrl
AC005255.1_nlrp3
AC005256.1_ctrl
AC005256.1_nlrp3
AC005258.1_ctrl
AC005258.1_nlrp3
AC005258.2_ctrl
AC005258.2_nlrp3
AC005261.1_ctrl
AC005261.1_nlrp3
AC005261.2_ctrl
AC005261.2_nlrp3
AC005261.3_ctrl
AC005261.3_nlrp3
AC005261.4_ctrl
AC005261.4_nlrp3
AC005261.5_ctrl
AC005261.5_nlrp3
AC005262.1_ctrl
AC005262.1_nlrp3
AC005262.2_ctrl
AC005262.2_nlrp3
AC005264.1_ctrl
AC005264.1_nlrp3
AC005277.1_ctrl
AC005277.1_nlrp3
AC005280.1_ctrl
AC005280.1_nlrp3
AC005280.2_ctrl
AC005280.2_nlrp3
AC005280.3_ctrl
AC005280.3_nlrp3
AC005288.1_ctrl
AC005288.1_nlrp3
AC005291.1_ctrl
AC005291.1_nlrp3
AC005291.2_ctrl
AC005291.2_nlrp3
AC005296.1_ctrl
AC005296.1_nlrp3
AC005304.1_ctrl
AC005304.1_nlrp3
AC005304.2_ctrl
AC005304.2_nlrp3
AC005304.3_ctrl
AC005304.3_nlrp3
AC005306.1_ctrl
AC005306.1_nlrp3
AC005307.1_ctrl
AC005307.1_nlrp3
AC005323.1_ctrl
AC005323.1_nlrp3
AC005323.2_ctrl
AC005323.2_nlrp3
AC005324.3_ctrl
AC005324.3_nlrp3
AC005324.4_ctrl
AC005324.4_nlrp3
AC005324.5_ctrl
AC005324.5_nlrp3
AC005329.1_ctrl
AC005329.1_nlrp3
AC005329.3_ctrl
AC005329.3_nlrp3
AC005332.1_ctrl
AC005332.1_nlrp3
AC005332.2_ctrl
AC005332.2_nlrp3
AC005332.3_ctrl
AC005332.3_nlrp3
AC005332.4_ctrl
AC005332.4_nlrp3
AC005332.5_ctrl
AC005332.5_nlrp3
AC005332.6_ctrl
AC005332.6_nlrp3
AC005332.7_ctrl
AC005332.7_nlrp3
AC005336.1_ctrl
AC005336.1_nlrp3
